Brand;General Specifications;Model Variations;Target Use & Identify;Product_type;Operation_mode;Environment;Label;Cleaning Type_Vacuum;Cleaning Type_Scrub;Cleaning Type_Sweep;Cleaning Type_Dry Mop;Measures_L;Measures_W;Measures_H;Measures_Total;Net Weight (kg);Ukuran Produk;Berat Produk;Weight of Batteries_approx;Weight of Batteries_kg;Noise Level (dB);Coverage Area_min;Coverage Area_max;Targeted Cleaning_Area;Max_Slope;Forward Speed (m/s);Forward Speed (km);Scrubbing Width (mm);Sweeping Width (mm);Sweeping Width with 2 Brush (mm);Scrubbing with 3 brush;Squeegee Width (mm);Aisle Width (mm);Aisle Width (cm);Aisle Category;Brush Pressure (kg)_min;Brush Pressure (kg)_max;Number of Brush;Brush_count;Brush diameter (mm)_1;Brush diameter (mm)_2;Diameter 2 brushes (mm)_1;Diameter 2 brushes (mm)_2;Diameter 3 brushes (mm)_1;3 brushes_count;Diameter 3 brushes (mm)_2;Max_Cleaning_Efficiency;Power Source;Max Runtime (hrs)_Min;Max Runtime (hrs)_Max;Battery Capacity (Ah);Alimentation_count;Alimentation (Vdc);Traction_count;Traction_watt;Traction_type;Traction_name;Vacuum_type;Vacuum_name;Vacuum_count;Vacuum_Volt;Vacuum_watt;Vacuum_rpm;Brush Motor_type;Brush Motor_name;Brush Motor_volt;Brush Motor_count;Brush Motor_watt;Water tank (L);Solution tank (L);Recovery tank (L);Trash Can_tdb;Trash Can Capacity (L);Location_Supermarket;Location_HRC;Location_Warehouses;Location_Public Offices;Location_Hospitals;Location_Workshops;Location_Canteens;Location_Premises;Location_Production Facilities;Location_Shopping Centers;Location_Car Parks;Location_Airports;Location_Building & Construction;Location_Small Facilities;Location_Small Warehouse;Location_Outdoor;Location_Military Bases;Location_Ports;Location_Urban Cleaning;Location_Stadium;Location_Heavy Duty Plants;Category_Mode;Processed_Locations;Cleaning_Type_List;Sensing_System_List;Feature_Detail_List;Floor_Type_List;Options_List;Can_Store_List;Title;Obstacle_Speed Bump;Obstacle_Gutter Grill;Obstacle_Simultaneous Operation with AGV;Obstacle_Uneven Floor;Waste Type_Dust;Waste Type_Mud;Waste Type_Powder;Waste Type_Small Waste;Waste Type_Big Waste;Waste Type_Food Waste;Waste Type_Sticky Waste;Waste Type_Acid/Chemical;Technology;Space_size;Use_environment;Brush Pressure;Max Cleaning Efficiency (mA²/h)_Min;Max Cleaning Efficiency (mA²/h)_Max;Charging Time (hrs)_Min;Charging Time (hrs)_Max;Tank & Storage Capacity_Clean Water (L);Tank & Storage Capacity_Waste Water Tank (L);Tank & Storage Capacity_Trash Can Count;Tank & Storage Capacity_Trash Can Capacity (L)2;Tank & Storage Capacity_Dust Bag Capacity (L);Sensing System - 3D LiDAR;Sensing System - 2D LiDAR;Sensing System - 3D Depth Cam;Sensing System - Depth Cam;Sensing System - 3D Camera;Sensing System - RGB;Sensing System - RGB D-Camera;Sensing System - Anti-collision;Sensing System - Anti-collision Sensor;Sensing System - Anti-Drop Sensor;Sensing System - Air Pressure Collision Sensor;Sensing System - Anti-drop;Sensing System - Milimeter-wave Radar;Location_ Healthcare Facility;Location_ School Campus;Location_ Exhibition Hall;Location_ Transport Hub;Location_ Public Facility;Location_ Government Building;Location_ Underground Garage;Feature Detail - 3D LiDAR Mapping and Localization;Feature Detail - Simultaneous Sweeping and Scrubbing;Feature Detail - Compact and flexible;Feature Detail - AI Cleaning: Spot Cleaning;Feature Detail - Smart Detection of Vacant Parking Spots;Feature Detail - Professional Carpet Cleaner;Feature Detail  -  3D LiDAR + 360Â° Fusion Sensing; Feature Detail - Tool-Free Quick Maintece;Feature Detail - Self-Cleaning System;Feature Detail - Smart Cleaning of Oil Stain;Feature Detail - Smart Oil Deep Cleaning;Feature Detail - 24000Pa Powerful Suction;Feature Detail - Wet-Dry Separated Mode;Feature Detail - Adjustable Side Brushes (liftable);Floor Type - Low-pile Carpet;Floor Type - High-pile Carpet;Floor Type - Natural Stone;Floor Type - Artificial Stone;Floor Type - Ceramic;Floor Type - Hardwood;Floor Type - Concrete;Floor Type - PVC;Floor Type - Epoxy;Floor Type - Vinyl;Floor Type - Marble;Floor Type - Rubble Ground;Floor Type - Asphalt Ground;Floor_space (m2);depth (m);Height_min;Height_max;Unit_height_increment;Gross_total_payload_min;Gross_total_payload_max;Max_storage_height_capacity_bay_s;Max_storage_height_capacity_bay_m;Max_storage_height_capacity_bay_xl;Tray_storage_pitch;Tray_width;Tray_depth;Tray Wall_height_1;Tray Wall_height_2;Tray Wall_height_3;Net Tray_payload(kg);Throughput_per_hour;Unit footprint with INTERNAL bay (Width mm); Unit footprint with INTERNAL bay (Depth mm);Unit footprint with EXTERNAL bay (Width mm); Unit footprint with EXTERNAL bay (Depth mm);Operator_interface;Number_of_bay_min;Number_of_bay_max;Type_of_bay;bay_config_single;bay_config_internal;bay_config_opposite;bay_config_double;bay_config_external;bay_config_displaced;Energy_consumption (kWh);Power Supply_type_1;Power Supply_1(V);Power Supply_type_2;Power Supply_2(V);Transmission_type;Transmission_name;Belt_Count;Option_tray accessories;Option_alphanumeric_bar;Option_led_bar;Option_laser_pointer;Option_magnetic_badge_reader;Option_rfid_reader;Option_eks_reader;Option_esd_protection_system;option_put_to_light;option_1d2d_barcode_reader;option_sliding_console;option_footbar_task_complete;option_electrified_tray;option_end_picking_button;option_external_bay_lighting;option_automatic_door;option_label_printer;option_counting_scale;option_telescopic_bay;option_trolley;option_picking_cart;option_weight_distribution_plates;option_modula_green;option_0c;option_sprinkler_predisposition;option_remote_electrical_panel;Can store_loose_material;Can store_boxes;Can store_bins;Can store_packs;Can store_cartons;Can store_cases;Can store_small_items;Can store_spare_parts;Can store_coils;Can store_flasks;Can store_products_consumer_goods;Can store_finished_semifinished_products;Can store_tools;Can store_equipment;Can store_pharmaceuticals;Can store_electrical_electronic_materials;Can store_mechanical_parts;Can store_others;Obstacle_List;Waste_Type_List
FIORENTINI;GIAMPY;GIAMPY 22B/1;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;Yes;No;1350;595;1040;2985;105;Sedang;Ringan;2;35;72;0;2200;11000;3;1,1;4;550;0;;0;750;950;95;Kecil (0-100cm);20;40;0;1;500;0;0;0;0;0;0;2178;Battery;3;4;157;0;24;0;130;Electric;;Electric;;0;0;550;0;Electric;;0;0;550;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub', 'Sweep'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 22B/1;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;GIAMPY;GIAMPY 22B/2;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1300;615;1040;2955;105;Sedang;Ringan;2;35;72;0;2200;11000;3;1,1;4;550;0;;0;750;950;95;Kecil (0-100cm);20;40;0;2;265;0;0;0;0;0;0;2178;Battery;3;4;157;0;24;0;130;Electric;;Electric;;0;0;550;0;Electric;;0;0;200;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 22B/2;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;GIAMPY;GIAMPY 22BR;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1160;610;1060;2830;105;Sedang;Ringan;2;35;72;0;2020;10100;3;1,1;4;505;0;;0;750;950;95;Kecil (0-100cm);20;40;0;0;110;505;0;0;0;0;0;1999,8;Battery;3;4;157;0;24;0;130;Electric;;Electric;;0;0;550;0;Electric;;0;0;650;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 22BR;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;GIAMPY;GIAMPY 24B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1300;710;1040;3050;105;Sedang;Ringan;2;35;72;0;2400;12000;3;1,1;4;600;0;;0;850;1050;105;Sedang (101-150cm);20;40;0;2;305;0;0;0;0;0;0;2376;Battery;3;4;157;0;24;0;130;Electric;;Electric;;0;0;550;0;Electric;;0;0;650;0;50;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI GIAMPY 24B;;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECO 20;ECO 20B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;970;515;970;2455;60;Kecil;Sangat Ringan;2;26;72;0;2000;10000;3;1,1;4;500;0;;0;750;950;95;Kecil (0-100cm);0;35;0;1;500;0;0;0;0;0;0;1980;Battery;2;3;110;0;24;0;150;Electric;;Electric;;0;0;550;0;Electric;;0;0;400;0;0;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECO20 20B;1;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECO 20;ECO 20E;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;970;515;970;2455;60;Kecil;Sangat Ringan;0;0;72;0;2000;10000;3;1,1;4;500;0;;0;750;950;95;Kecil (0-100cm);0;35;0;1;500;0;0;0;0;0;0;1980;;2;3;0;0;230;0;150;Electric;;Electric;;0;0;600;0;Electric;;0;0;370;0;0;50;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECO20 20E;1;1;1;;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;PINKY;PINKY 26B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1300;750;1070;3120;118;Sedang;Ringan;4;26;73;0;3250;16250;10;1,39;5;650;0;;0;890;1090;109;Sedang (101-150cm);0;20;0;2;330;0;0;0;0;0;0;3252,6;Battery;4;5;240;0;24;0;200;Electric;;Electric;;0;0;500;0;Electric;;0;0;650;0;90;90;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI PINKY 26B;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;PINKY;PINKY 26RB;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1300;750;1070;3120;118;Sedang;Ringan;4;26;73;0;3250;16250;10;1,39;5;650;0;;0;890;1090;109;Sedang (101-150cm);30;35;0;0;110;650;0;0;0;0;0;3252,6;Battery;4;5;240;0;24;0;200;Electric;;Electric;;0;0;500;0;Electric;;0;0;650;0;90;90;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI PINKY 26RB;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;PINKY;PINKY 32B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1300;750;1070;3120;126;Sedang;Ringan;4;26;73;0;4250;21250;10;1,39;5;850;0;;0;980;1180;118;Sedang (101-150cm);0;25;0;2;410;0;0;0;0;0;0;4253,4;Battery;4;5;240;0;24;0;200;Electric;;Electric;;0;0;500;0;Electric;;0;0;650;0;90;90;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI PINKY 32B;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECOSMALL;ECOSMALL 55;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1200;600;1100;2900;87;Sedang;Ringan;4;20;73;0;2750;13750;10;1,39;5;550;0;;0;750;950;95;Kecil (0-100cm);0;30;0;1;540;0;0;0;0;0;0;2752,2;Battery;0;3.30;72;0;48;0;180;Electric;;Electric;;0;0;350;0;Electric;;0;0;600;0;70;70;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECOSMALL 55;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECOSMALL;ECOSMALL 70;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1200;750;1100;3050;92;Sedang;Ringan;4;20;73;0;3250;16250;10;1,39;5;700;0;;0;920;1120;112;Sedang (101-150cm);0;30;0;2;370;0;0;0;0;0;0;3502,8;Battery;0;3.30;72;0;48;0;180;Electric;;Electric;;0;0;350;0;Electric;;0;0;600;0;70;70;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECOSMALL 70;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;ECOSMALL;ECOSMALL 70R;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1200;580;1100;2880;92;Sedang;Ringan;4;20;73;0;3250;16250;10;1,39;5;650;0;;0;920;1120;112;Sedang (101-150cm);0;30;0;2;110;650;0;0;0;0;0;3252,6;Battery;0;3;72;0;48;0;180;Electric;;Electric;;0;0;350;0;Electric;;0;0;600;0;70;70;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI ECOSMALL 70R;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;I 16 18 20;I16B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;900;430;940;2270;60;Kecil;Sangat Ringan;2;26;72;0;1640;8200;3;1,1;4;410;0;;0;710;910;91;Kecil (0-100cm);0;35;0;1;410;0;0;0;0;0;0;1623,6;Battery;2;3;12;0;24;0;150;Electric;;Electric;;0;0;550;0;Electric;;0;0;400;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 I16B;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;I 16 18 20;I16E;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;900;430;940;2270;60;Kecil;Sangat Ringan;0;0;72;0;1640;8200;3;1,1;4;410;0;;0;710;910;91;Kecil (0-100cm);0;35;0;1;410;0;0;0;0;0;0;1623,6;Battery;0;0;0;0;230;0;150;Electric;;Electric;;0;0;600;0;Electric;;0;0;370;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 I16E;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;I 16 18 20;I18B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;900;460;940;2300;60;Kecil;Sangat Ringan;2;26;72;0;1800;9000;3;1,1;4;450;0;;0;710;910;91;Kecil (0-100cm);0;35;0;1;450;0;0;0;0;0;0;1782;Battery;2;3;12;0;23;0;150;Electric;;Electric;;0;0;550;0;Electric;;0;0;400;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 18B;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
